X,Y,Z
59.95820004880761,44.5565373609094,0
59.95820004880761,44.5565373609094,0
60.15441305280432,44.42728666639874,0
60.15441305280432,44.42728666639874,0
60.34552802572195,44.2876729503473,0
60.34552802572195,44.2876729503473,0
60.531371396471584,44.13748958048811,0
60.531371396471584,44.13748958048811,0
60.71176959396431,43.97652992455422,0
60.71176959396431,43.97652992455422,0
60.88654904711123,43.804587350278666,0
60.88654904711123,43.804587350278666,0
61.05553618482342,43.62145522539448,0
61.05553618482342,43.62145522539448,0
61.21855743601196,43.42692691763471,0
61.21855743601196,43.42692691763471,0
61.37543922958797,43.22079579473239,0
61.37543922958797,43.22079579473239,0
61.5260079944625,43.00285522442056,0
61.5260079944625,43.00285522442056,0
61.670090159546675,42.772898574432254,0
61.670090159546675,42.772898574432254,0
61.807512153751546,42.53071921250052,0
61.807512153751546,42.53071921250052,0
61.93810040598823,42.2761105063584,0
61.93810040598823,42.2761105063584,0
62.0616813451678,42.008865823738915,0
62.0616813451678,42.008865823738915,0
62.17808140020135,41.728778532375124,0
62.17808140020135,41.728778532375124,0
62.28712699999997,41.43564200000005,0
62.287127,41.435642,0
62.39374018452972,41.133409881925054,0
62.39374018452972,41.133409881925054,0
62.50293213770085,40.82631116130801,0
62.50293213770085,40.82631116130801,0
62.61466318615911,40.51455247037872,0
62.61466318615911,40.51455247037872,0
62.7288936565502,40.198340441367044,0
62.7288936565502,40.198340441367044,0
62.845583875519814,39.87788170650284,0
62.845583875519814,39.87788170650284,0
62.96469416971367,39.553382898015975,0
62.96469416971367,39.553382898015975,0
63.086184865777454,39.225050648136296,0
63.086184865777454,39.225050648136296,0
63.21001629035689,38.89309158909367,0
63.21001629035689,38.89309158909367,0
63.33614877009767,38.55771235311796,0
63.33614877009767,38.55771235311796,0
63.4645426316455,38.21911957243901,0
63.4645426316455,38.21911957243901,0
63.59515820164609,37.877519879286695,0
63.59515820164609,37.877519879286695,0
63.727955806745136,37.533119905890864,0
63.727955806745136,37.533119905890864,0
63.86289577358835,37.18612628448138,0
63.86289577358835,37.18612628448138,0
63.99993842882142,36.836745647288105,0
63.99993842882142,36.836745647288105,0
64.13904409909007,36.48518462654089,0
64.13904409909007,36.48518462654089,0
64.28017311104,36.1316498544696,0
64.28017311104,36.1316498544696,0
64.4232857913169,35.7763479633041,0
64.4232857913169,35.7763479633041,0
64.56834246656649,35.41948558527423,0
64.56834246656649,35.41948558527423,0
64.71530346343447,35.06126935260987,0
64.71530346343447,35.06126935260987,0
64.86412910856654,34.70190589754086,0
64.86412910856654,34.70190589754086,0
65.0147797286084,34.341601852297075,0
65.0147797286084,34.341601852297075,0
65.16721565020576,33.98056384910837,0
65.16721565020576,33.98056384910837,0
65.32139720000433,33.6189985202046,0
65.32139720000433,33.6189985202046,0
65.4772847046498,33.257112497815626,0
65.4772847046498,33.257112497815626,0
65.6348384907879,32.8951124141713,0
65.6348384907879,32.8951124141713,0
65.7940188850643,32.53320490150149,0
65.7940188850643,32.53320490150149,0
65.95478621412472,32.17159659203607,0
65.95478621412472,32.17159659203607,0
66.11710080461486,31.81049411800486,0
66.11710080461486,31.81049411800486,0
66.28092298318045,31.450104111637756,0
66.28092298318045,31.450104111637756,0
66.44621307646716,31.090633205164593,0
66.44621307646716,31.090633205164593,0
66.6129314111207,30.73228803081524,0
66.6129314111207,30.73228803081524,0
66.78103831378678,30.37527522081956,0
66.78103831378678,30.37527522081956,0
66.95049411111111,30.019801407407407,0
66.95049411111111,30.019801407407407,0
67.1212591297394,29.666073222808638,0
67.1212591297394,29.666073222808638,0
67.29329369631733,29.314297299253113,0
67.29329369631733,29.314297299253113,0
67.46655813749062,28.9646802689707,0
67.46655813749062,28.9646802689707,0
67.64101277990497,28.617428764191246,0
67.64101277990497,28.617428764191246,0
67.81661795020608,28.272749417144613,0
67.81661795020608,28.272749417144613,0
67.99333397503966,27.930848860060664,0
67.99333397503966,27.930848860060664,0
68.17112118105142,27.591933725169252,0
68.17112118105142,27.591933725169252,0
68.34993989488706,27.25621064470024,0
68.34993989488706,27.25621064470024,0
68.52975044319226,26.92388625088349,0
68.52975044319226,26.92388625088349,0
68.71051315261276,26.595167175948855,0
68.71051315261276,26.595167175948855,0
68.89218834979425,26.270260052126197,0
68.89218834979425,26.270260052126197,0
69.07473636138243,25.949371511645378,0
69.07473636138243,25.949371511645378,0
69.25811751402301,25.632708186736252,0
69.25811751402301,25.632708186736252,0
69.4422921343617,25.320476709628682,0
69.4422921343617,25.320476709628682,0
69.62722054904418,25.012883712552522,0
69.62722054904418,25.012883712552522,0
69.81286308471617,24.710135827737634,0
69.81286308471617,24.710135827737634,0
69.99918006802338,24.41243968741388,0
69.99918006802338,24.41243968741388,0
70.18613182561151,24.12000192381111,0
70.18613182561151,24.12000192381111,0
70.37367868412625,23.833029169159197,0
70.37367868412625,23.833029169159197,0
70.56178097021332,23.551728055687988,0
70.56178097021332,23.551728055687988,0
70.75039901051842,23.276305215627346,0
70.75039901051842,23.276305215627346,0
70.93949313168726,23.00696728120713,0
70.93949313168726,23.00696728120713,0
71.12902366036553,22.743920884657204,0
71.12902366036553,22.743920884657204,0
71.31895092319895,22.48737265820742,0
71.31895092319895,22.48737265820742,0
71.50923524683321,22.237529234087635,0
71.50923524683321,22.237529234087635,0
71.69983695791403,21.994597244527714,0
71.69983695791403,21.994597244527714,0
71.8907163830871,21.75878332175752,0
71.8907163830871,21.75878332175752,0
72.08183384899812,21.530294098006898,0
72.08183384899812,21.530294098006898,0
72.2731496822928,21.309336205505723,0
72.2731496822928,21.309336205505723,0
72.46462420961686,21.096116276483844,0
72.46462420961686,21.096116276483844,0
72.65621775761598,20.890840943171124,0
72.65621775761598,20.890840943171124,0
72.84789065293587,20.693716837797417,0
72.84789065293587,20.693716837797417,0
73.03960322222225,20.50495059259259,0
73.03960322222225,20.50495059259259,0
73.23131579212081,20.324748839786498,0
73.23131579212081,20.324748839786498,0
73.42298868927725,20.153318211608994,0
73.42298868927725,20.153318211608994,0
73.61458224033728,19.99086534028995,0
73.61458224033728,19.99086534028995,0
73.80605677194661,19.83759685805921,0
73.80605677194661,19.83759685805921,0
73.99737261075094,19.69371939714665,0
73.99737261075094,19.69371939714665,0
74.18849008339598,19.559439589782116,0
74.18849008339598,19.559439589782116,0
74.37936951652742,19.43496406819547,0
74.37936951652742,19.43496406819547,0
74.56997123679096,19.320499464616574,0
74.56997123679096,19.320499464616574,0
74.76025557083233,19.21625241127528,0
74.76025557083233,19.21625241127528,0
74.9501828452972,19.12242954040146,0
74.9501828452972,19.12242954040146,0
75.13971338683132,19.039237484224962,0
75.13971338683132,19.039237484224962,0
75.32880752208035,18.96688287497565,0
75.32880752208035,18.96688287497565,0
75.51742557769,18.905572344883378,0
75.51742557769,18.905572344883378,0
75.70552788030601,18.85551252617801,0
75.70552788030601,18.85551252617801,0
75.89307475657404,18.816910051089405,0
75.89307475657404,18.816910051089405,0
76.08002653313983,18.789971551847415,0
76.08002653313983,18.789971551847415,0
76.26634353664906,18.77490366068191,0
76.26634353664906,18.77490366068191,0
76.45198609374744,18.77191300982274,0
76.45198609374744,18.77191300982274,0
76.63691453108066,18.78120623149977,0
76.63691453108066,18.78120623149977,0
76.82108917529446,18.80298995794286,0
76.82108917529446,18.80298995794286,0
77.00447035303452,18.83747082138186,0
77.00447035303452,18.83747082138186,0
77.18701839094655,18.884855454046637,0
77.18701839094655,18.884855454046637,0
77.36869361567625,18.945350488167048,0
77.36869361567625,18.945350488167048,0
77.54945635386932,19.01916255597295,0
77.54945635386932,19.01916255597295,0
77.72926693217147,19.1064982896942,0
77.72926693217147,19.1064982896942,0
77.90808567722841,19.20756432156067,0
77.90808567722841,19.20756432156067,0
78.08587291568584,19.322567283802208,0
78.08587291568584,19.322567283802208,0
78.26258897418946,19.451713808648673,0
78.26258897418946,19.451713808648673,0
78.43819417938496,19.595210528329922,0
78.43819417938496,19.595210528329922,0
78.61264885791809,19.753264075075826,0
78.61264885791809,19.753264075075826,0
78.7859133364345,19.926081081116227,0
78.7859133364345,19.926081081116227,0
78.95794794157993,20.113868178681003,0
78.95794794157993,20.113868178681003,0
79.12871300000006,20.316831999999994,0
79.128713,20.316832,0
79.29662975021823,20.530209229424127,0
79.29662975021823,20.530209229424127,0
79.46018242874311,20.748995265451168,0
79.46018242874311,20.748995265451168,0
79.61942558647077,20.973034720622202,0
79.61942558647077,20.973034720622202,0
79.77441377429741,21.202172207478316,0
79.77441377429741,21.202172207478316,0
79.92520154311919,21.43625233856059,0
79.92520154311919,21.43625233856059,0
80.07184344383226,21.67511972641011,0
80.07184344383226,21.67511972641011,0
80.21439402733282,21.918618983567953,0
80.21439402733282,21.918618983567953,0
80.352907844517,22.16659472257521,0
80.352907844517,22.16659472257521,0
80.487439446281,22.418891555972955,0
80.487439446281,22.418891555972955,0
80.61804338352096,22.675354096302275,0
80.61804338352096,22.675354096302275,0
80.74477420713306,22.935826956104254,0
80.74477420713306,22.935826956104254,0
80.86768646801347,23.200154747919974,0
80.86768646801347,23.200154747919974,0
80.98683471705836,23.468182084290515,0
80.98683471705836,23.468182084290515,0
81.10227350516388,23.73975357775696,0
81.10227350516388,23.73975357775696,0
81.2140573832262,24.014713840860395,0
81.2140573832262,24.014713840860395,0
81.32224090214152,24.292907486141903,0
81.32224090214152,24.292907486141903,0
81.42687861280595,24.574179126142564,0
81.42687861280595,24.574179126142564,0
81.5280250661157,24.85837337340346,0
81.5280250661157,24.85837337340346,0
81.62573481296694,25.145334840465672,0
81.62573481296694,25.145334840465672,0
81.72006240425581,25.43490813987029,0
81.72006240425581,25.43490813987029,0
81.81106239087849,25.726937884158392,0
81.81106239087849,25.726937884158392,0
81.89878932373115,26.02126868587106,0
81.89878932373115,26.02126868587106,0
81.98329775370995,26.31774515754938,0
81.98329775370995,26.31774515754938,0
82.06464223171106,26.616211911734425,0
82.06464223171106,26.616211911734425,0
82.14287730863064,26.916513560967292,0
82.14287730863064,26.916513560967292,0
82.21805753536488,27.218494717789056,0
82.21805753536488,27.218494717789056,0
82.29023746280993,27.521999994740803,0
82.29023746280993,27.521999994740803,0
82.35947164186194,27.82687400436361,0
82.35947164186194,27.82687400436361,0
82.42581462341712,28.13296135919856,0
82.42581462341712,28.13296135919856,0
82.48932095837161,28.440106671786744,0
82.48932095837161,28.440106671786744,0
82.55004519762157,28.748154554669235,0
82.55004519762157,28.748154554669235,0
82.60804189206317,29.056949620387122,0
82.60804189206317,29.056949620387122,0
82.6633655925926,29.36633648148149,0
82.6633655925926,29.36633648148149,0
82.71607085010601,29.67615975049341,0
82.71607085010601,29.67615975049341,0
82.76621221549956,29.986264039963977,0
82.76621221549956,29.986264039963977,0
82.81384423966944,30.296493962434262,0
82.81384423966944,30.296493962434262,0
82.85902147351179,30.606694130445362,0
82.85902147351179,30.606694130445362,0
82.90179846792279,30.916709156538353,0
82.90179846792279,30.916709156538353,0
82.9422297737986,31.226383653254313,0
82.9422297737986,31.226383653254313,0
82.9803699420354,31.53556223313433,0
82.9803699420354,31.53556223313433,0
83.01627352352935,31.844089508719485,0
83.01627352352935,31.844089508719485,0
83.04999506917662,32.15181009255086,0
83.04999506917662,32.15181009255086,0
83.08158912987338,32.45856859716954,0
83.08158912987338,32.45856859716954,0
83.11111025651579,32.76420963511661,0
83.11111025651579,32.76420963511661,0
83.138613,33.06857781893314,0
83.138613,33.06857781893314,0
83.16415191122222,33.37151776116023,0
83.16415191122222,33.37151776116023,0
83.18778154107858,33.67287407433895,0
83.18778154107858,33.67287407433895,0
83.20955644046526,33.972491371010385,0
83.20955644046526,33.972491371010385,0
83.22953116027844,34.27021426371563,0
83.22953116027844,34.27021426371563,0
83.24776025141426,34.565887364995746,0
83.24776025141426,34.565887364995746,0
83.26429826476891,34.859355287391836,0
83.26429826476891,34.859355287391836,0
83.27919975123855,35.15046264344497,0
83.27919975123855,35.15046264344497,0
83.29251926171933,35.43905404569623,0
83.29251926171933,35.43905404569623,0
83.30431134710744,35.724974106686716,0
83.30431134710744,35.724974106686716,0
83.31463055829904,36.00806743895748,0
83.31463055829904,36.00806743895748,0
83.32353144619032,36.28817865504964,0
83.32353144619032,36.28817865504964,0
83.3310685616774,36.565152367504254,0
83.3310685616774,36.565152367504254,0
83.33729645565646,36.83883318886241,0
83.33729645565646,36.83883318886241,0
83.3422696790237,37.1090657316652,0
83.3422696790237,37.1090657316652,0
83.34604278267526,37.3756946084537,0
83.34604278267526,37.3756946084537,0
83.3486703175073,37.638564431768984,0
83.3486703175073,37.638564431768984,0
83.350206834416,37.89751981415215,0
83.350206834416,37.89751981415215,0
83.35070688429754,38.152405368144265,0
83.35070688429754,38.152405368144265,0
83.35022501804806,38.40306570628643,0
83.35022501804806,38.40306570628643,0
83.34881578656375,38.649345441119706,0
83.34881578656375,38.649345441119706,0
83.34653374074075,38.8910891851852,0
83.34653374074075,38.8910891851852,0
83.34343343147526,39.12814155102397,0
83.34343343147526,39.12814155102397,0
83.33956940966343,39.36034715117712,0
83.33956940966343,39.36034715117712,0
83.33499622620143,39.58755059818573,0
83.33499622620143,39.58755059818573,0
83.32976843198541,39.80959650459087,0
83.32976843198541,39.80959650459087,0
83.32394057791157,40.026329482933626,0
83.32394057791157,40.026329482933626,0
83.31756721487605,40.23759414575508,0
83.31756721487605,40.23759414575508,0
83.31070289377503,40.44323510559633,0
83.31070289377503,40.44323510559633,0
83.30340216550466,40.64309697499844,0
83.30340216550466,40.64309697499844,0
83.29571958096115,40.837024366502504,0
83.29571958096115,40.837024366502504,0
83.28770969104062,41.024861892649604,0
83.28770969104062,41.024861892649604,0
83.27942704663924,41.206454165980816,0
83.27942704663924,41.206454165980816,0
83.27092619865321,41.381645799037216,0
83.27092619865321,41.381645799037216,0
83.26226169797869,41.55028140435991,0
83.26226169797869,41.55028140435991,0
83.25348809551181,41.712205594489966,0
83.25348809551181,41.712205594489966,0
83.24465994214877,41.867262981968466,0
83.24465994214877,41.867262981968466,0
